INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 783/5000 | Policy Loss: -0.6743 | Value Loss: 0.0002
INFO:root:Epoch 784/5000 | Policy Loss: -0.6758 | Value Loss: 0.0002
INFO:root:Epoch 785/5000 | Policy Loss: -0.6783 | Value Loss: 0.0004
INFO:root:Epoch 786/5000 | Policy Loss: -0.6705 | Value Loss: 0.0004
INFO:root:Epoch 787/5000 | Policy Loss: -0.6807 | Value Loss: 0.0003
INFO:root:Epoch 788/5000 | Policy Loss: -0.6755 | Value Loss: 0.0004
INFO:root:Epoch 789/5000 | Policy Loss: -0.6740 | Value Loss: 0.0005
INFO:root:Epoch 790/5000 | Policy Loss: -0.6708 | Value Loss: 0.0002
INFO:root:Epoch 791/5000 | Policy Loss: -0.6727 | Value Loss: 0.0004
INFO:root:Epoch 792/5000 | Policy Loss: -0.6772 | Value Loss: 0.0008
INFO:root:Epoch 793/5000 | Policy Loss: -0.6722 | Value Loss: 0.0008
INFO:root:Epoch 794/5000 | Policy Loss: -0.6580 | Value Loss: 0.0005
INFO:root:Epoch 795/5000 | Policy Loss: -0.6749 | Value Loss: 0.0004
INFO:root:Epoch 796/5000 | Policy Loss: -0.6703 | Value Loss: 0.0003
INFO:root:Epoch 797/5000 | Policy Loss: -0.6801 | Value Loss: 0.0004
INFO:root:Epoch 798/5000 | Policy Loss: -0.6719 | Value Loss: 0.0003
INFO:root:Epoch 799/5000 | Policy Loss: -0.6791 | Value Loss: 0.0004
INFO:root:Epoch 800/5000 | Policy Loss: -0.6851 | Value Loss: 0.0126
INFO:root:Epoch 800 evaluation score: 0.45
INFO:root:Epoch 801/5000 | Policy Loss: -0.6968 | Value Loss: 0.0047
INFO:root:Epoch 802/5000 | Policy Loss: -0.7006 | Value Loss: 0.0119
INFO:root:Epoch 803/5000 | Policy Loss: -0.6993 | Value Loss: 0.0043
INFO:root:Epoch 804/5000 | Policy Loss: -0.6936 | Value Loss: 0.0022
INFO:root:Epoch 805/5000 | Policy Loss: -0.7038 | Value Loss: 0.0015
INFO:root:Epoch 806/5000 | Policy Loss: -0.6935 | Value Loss: 0.0008
INFO:root:Epoch 807/5000 | Policy Loss: -0.7001 | Value Loss: 0.0009
INFO:root:Epoch 808/5000 | Policy Loss: -0.7013 | Value Loss: 0.0007
INFO:root:Epoch 809/5000 | Policy Loss: -0.7071 | Value Loss: 0.0007
INFO:root:Epoch 810/5000 | Policy Loss: -0.6923 | Value Loss: 0.0004
INFO:root:Epoch 811/5000 | Policy Loss: -0.7066 | Value Loss: 0.0003
INFO:root:Epoch 812/5000 | Policy Loss: -0.6976 | Value Loss: 0.0003
INFO:root:Epoch 813/5000 | Policy Loss: -0.6969 | Value Loss: 0.0005
INFO:root:Epoch 814/5000 | Policy Loss: -0.7003 | Value Loss: 0.0004
INFO:root:Epoch 815/5000 | Policy Loss: -0.6968 | Value Loss: 0.0004
INFO:root:Epoch 816/5000 | Policy Loss: -0.6973 | Value Loss: 0.0003
INFO:root:Epoch 817/5000 | Policy Loss: -0.7017 | Value Loss: 0.0003
INFO:root:Epoch 818/5000 | Policy Loss: -0.7008 | Value Loss: 0.0002
INFO:root:Epoch 819/5000 | Policy Loss: -0.7002 | Value Loss: 0.0002
INFO:root:Epoch 820/5000 | Policy Loss: -0.7030 | Value Loss: 0.0003
INFO:root:Epoch 820 evaluation score: 0.22
INFO:root:Epoch 821/5000 | Policy Loss: -0.7028 | Value Loss: 0.0003
INFO:root:Epoch 822/5000 | Policy Loss: -0.6963 | Value Loss: 0.0003
INFO:root:Epoch 823/5000 | Policy Loss: -0.6986 | Value Loss: 0.0005
INFO:root:Epoch 824/5000 | Policy Loss: -0.6975 | Value Loss: 0.0004
INFO:root:Epoch 825/5000 | Policy Loss: -0.7036 | Value Loss: 0.0002
INFO:root:Epoch 826/5000 | Policy Loss: -0.6984 | Value Loss: 0.0007
INFO:root:Epoch 827/5000 | Policy Loss: -0.7050 | Value Loss: 0.0009
INFO:root:Epoch 828/5000 | Policy Loss: -0.7031 | Value Loss: 0.0007
INFO:root:Epoch 829/5000 | Policy Loss: -0.6975 | Value Loss: 0.0005
INFO:root:Epoch 830/5000 | Policy Loss: -0.7158 | Value Loss: 0.0072
INFO:root:Epoch 831/5000 | Policy Loss: -0.7125 | Value Loss: 0.0025
INFO:root:Epoch 832/5000 | Policy Loss: -0.7070 | Value Loss: 0.0020
INFO:root:Epoch 833/5000 | Policy Loss: -0.7126 | Value Loss: 0.0019
INFO:root:Epoch 834/5000 | Policy Loss: -0.7055 | Value Loss: 0.0019
INFO:root:Epoch 835/5000 | Policy Loss: -0.7059 | Value Loss: 0.0011
INFO:root:Epoch 836/5000 | Policy Loss: -0.7041 | Value Loss: 0.0015
INFO:root:Epoch 837/5000 | Policy Loss: -0.6996 | Value Loss: 0.0014
INFO:root:Epoch 838/5000 | Policy Loss: -0.7038 | Value Loss: 0.0017
INFO:root:Epoch 839/5000 | Policy Loss: -0.7082 | Value Loss: 0.0018
INFO:root:Epoch 840/5000 | Policy Loss: -0.7008 | Value Loss: 0.0014
INFO:root:Epoch 840 evaluation score: -0.34
INFO:root:Epoch 841/5000 | Policy Loss: -0.7078 | Value Loss: 0.0009
INFO:root:Epoch 842/5000 | Policy Loss: -0.7119 | Value Loss: 0.0006
INFO:root:Epoch 843/5000 | Policy Loss: -0.7025 | Value Loss: 0.0005
INFO:root:Epoch 844/5000 | Policy Loss: -0.7179 | Value Loss: 0.0005
INFO:root:Epoch 845/5000 | Policy Loss: -0.7126 | Value Loss: 0.0003
INFO:root:Epoch 846/5000 | Policy Loss: -0.7047 | Value Loss: 0.0003
INFO:root:Epoch 847/5000 | Policy Loss: -0.7120 | Value Loss: 0.0005
INFO:root:Epoch 848/5000 | Policy Loss: -0.7003 | Value Loss: 0.0003
INFO:root:Epoch 849/5000 | Policy Loss: -0.7098 | Value Loss: 0.0055
INFO:root:Epoch 850/5000 | Policy Loss: -0.7144 | Value Loss: 0.0021
INFO:root:Epoch 851/5000 | Policy Loss: -0.7049 | Value Loss: 0.0016
INFO:root:Epoch 852/5000 | Policy Loss: -0.7125 | Value Loss: 0.0010
INFO:root:Epoch 853/5000 | Policy Loss: -0.7052 | Value Loss: 0.0007
INFO:root:Epoch 854/5000 | Policy Loss: -0.7091 | Value Loss: 0.0004
INFO:root:Epoch 855/5000 | Policy Loss: -0.7166 | Value Loss: 0.0051
INFO:root:Epoch 856/5000 | Policy Loss: -0.7220 | Value Loss: 0.0022
INFO:root:Epoch 857/5000 | Policy Loss: -0.7328 | Value Loss: 0.0032
INFO:root:Epoch 858/5000 | Policy Loss: -0.7286 | Value Loss: 0.0038
INFO:root:Epoch 859/5000 | Policy Loss: -0.7234 | Value Loss: 0.0026
INFO:root:Epoch 860/5000 | Policy Loss: -0.7278 | Value Loss: 0.0019
INFO:root:Epoch 860 evaluation score: -1.14
INFO:root:Epoch 861/5000 | Policy Loss: -0.7281 | Value Loss: 0.0019
INFO:root:Epoch 862/5000 | Policy Loss: -0.7261 | Value Loss: 0.0011
INFO:root:Epoch 863/5000 | Policy Loss: -0.7294 | Value Loss: 0.0010
INFO:root:Epoch 864/5000 | Policy Loss: -0.7287 | Value Loss: 0.0006
INFO:root:Epoch 865/5000 | Policy Loss: -0.7244 | Value Loss: 0.0004
INFO:root:Epoch 866/5000 | Policy Loss: -0.7266 | Value Loss: 0.0003
INFO:root:Epoch 867/5000 | Policy Loss: -0.7313 | Value Loss: 0.0006
INFO:root:Epoch 868/5000 | Policy Loss: -0.7227 | Value Loss: 0.0009
INFO:root:Epoch 869/5000 | Policy Loss: -0.7433 | Value Loss: 0.0172
INFO:root:Epoch 870/5000 | Policy Loss: -0.7335 | Value Loss: 0.0046
INFO:root:Epoch 871/5000 | Policy Loss: -0.7407 | Value Loss: 0.0028
INFO:root:Epoch 872/5000 | Policy Loss: -0.7322 | Value Loss: 0.0012
INFO:root:Epoch 873/5000 | Policy Loss: -0.7402 | Value Loss: 0.0008
INFO:root:Epoch 874/5000 | Policy Loss: -0.7438 | Value Loss: 0.0010
INFO:root:Epoch 875/5000 | Policy Loss: -0.7415 | Value Loss: 0.0009
INFO:root:Epoch 876/5000 | Policy Loss: -0.7395 | Value Loss: 0.0007
INFO:root:Epoch 877/5000 | Policy Loss: -0.7426 | Value Loss: 0.0008
INFO:root:Epoch 878/5000 | Policy Loss: -0.7387 | Value Loss: 0.0006
INFO:root:Epoch 879/5000 | Policy Loss: -0.7382 | Value Loss: 0.0004
INFO:root:Epoch 880/5000 | Policy Loss: -0.7349 | Value Loss: 0.0002
INFO:root:Epoch 880 evaluation score: 1.31
INFO:root:Epoch 881/5000 | Policy Loss: -0.7413 | Value Loss: 0.0002
INFO:root:Epoch 882/5000 | Policy Loss: -0.7353 | Value Loss: 0.0003
INFO:root:Epoch 883/5000 | Policy Loss: -0.7429 | Value Loss: 0.0003
INFO:root:Epoch 884/5000 | Policy Loss: -0.7344 | Value Loss: 0.0002
INFO:root:Epoch 885/5000 | Policy Loss: -0.7413 | Value Loss: 0.0004
INFO:root:Epoch 886/5000 | Policy Loss: -0.7393 | Value Loss: 0.0005
INFO:root:Epoch 887/5000 | Policy Loss: -0.7341 | Value Loss: 0.0005
INFO:root:Epoch 888/5000 | Policy Loss: -0.7445 | Value Loss: 0.0002
INFO:root:Epoch 889/5000 | Policy Loss: -0.7420 | Value Loss: 0.0004
INFO:root:Epoch 890/5000 | Policy Loss: -0.7547 | Value Loss: 0.0118
INFO:root:Epoch 891/5000 | Policy Loss: -0.7545 | Value Loss: 0.0045
INFO:root:Epoch 892/5000 | Policy Loss: -0.7508 | Value Loss: 0.0023
INFO:root:Epoch 893/5000 | Policy Loss: -0.7556 | Value Loss: 0.0014
INFO:root:Epoch 894/5000 | Policy Loss: -0.7387 | Value Loss: 0.0007
INFO:root:Epoch 895/5000 | Policy Loss: -0.7459 | Value Loss: 0.0004
INFO:root:Epoch 896/5000 | Policy Loss: -0.7363 | Value Loss: 0.0003
INFO:root:Epoch 897/5000 | Policy Loss: -0.7488 | Value Loss: 0.0002
INFO:root:Epoch 898/5000 | Policy Loss: -0.7473 | Value Loss: 0.0002
INFO:root:Epoch 899/5000 | Policy Loss: -0.7353 | Value Loss: 0.0002
INFO:root:Epoch 900/5000 | Policy Loss: -0.7605 | Value Loss: 0.0002
INFO:root:Epoch 900 evaluation score: 0.27
INFO:root:Epoch 901/5000 | Policy Loss: -0.7495 | Value Loss: 0.0002
INFO:root:Epoch 902/5000 | Policy Loss: -0.7436 | Value Loss: 0.0005
INFO:root:Epoch 903/5000 | Policy Loss: -0.7478 | Value Loss: 0.0005
INFO:root:Epoch 904/5000 | Policy Loss: -0.7472 | Value Loss: 0.0002
INFO:root:Epoch 905/5000 | Policy Loss: -0.7621 | Value Loss: 0.0138
INFO:root:Epoch 906/5000 | Policy Loss: -0.7755 | Value Loss: 0.0047
INFO:root:Epoch 907/5000 | Policy Loss: -0.7722 | Value Loss: 0.0029
INFO:root:Epoch 908/5000 | Policy Loss: -0.7672 | Value Loss: 0.0016
INFO:root:Epoch 909/5000 | Policy Loss: -0.7636 | Value Loss: 0.0010
INFO:root:Epoch 910/5000 | Policy Loss: -0.7635 | Value Loss: 0.0006
INFO:root:Epoch 911/5000 | Policy Loss: -0.7727 | Value Loss: 0.0006
INFO:root:Epoch 912/5000 | Policy Loss: -0.7606 | Value Loss: 0.0003
INFO:root:Epoch 913/5000 | Policy Loss: -0.7688 | Value Loss: 0.0004
INFO:root:Epoch 914/5000 | Policy Loss: -0.7667 | Value Loss: 0.0004
INFO:root:Epoch 915/5000 | Policy Loss: -0.7611 | Value Loss: 0.0004
INFO:root:Epoch 916/5000 | Policy Loss: -0.7656 | Value Loss: 0.0003
INFO:root:Epoch 917/5000 | Policy Loss: -0.7615 | Value Loss: 0.0003
INFO:root:Epoch 918/5000 | Policy Loss: -0.7668 | Value Loss: 0.0003
INFO:root:Epoch 919/5000 | Policy Loss: -0.7724 | Value Loss: 0.0003
INFO:root:Epoch 920/5000 | Policy Loss: -0.7731 | Value Loss: 0.0004
INFO:root:Epoch 920 evaluation score: 0.51
INFO:root:Epoch 921/5000 | Policy Loss: -0.7680 | Value Loss: 0.0003
INFO:root:Epoch 922/5000 | Policy Loss: -0.7642 | Value Loss: 0.0004
INFO:root:Epoch 923/5000 | Policy Loss: -0.7593 | Value Loss: 0.0005
INFO:root:Epoch 924/5000 | Policy Loss: -0.7602 | Value Loss: 0.0004
INFO:root:Epoch 925/5000 | Policy Loss: -0.7678 | Value Loss: 0.0004
INFO:root:Epoch 926/5000 | Policy Loss: -0.7696 | Value Loss: 0.0006
INFO:root:Epoch 927/5000 | Policy Loss: -0.7601 | Value Loss: 0.0003
INFO:root:Epoch 928/5000 | Policy Loss: -0.7566 | Value Loss: 0.0004
INFO:root:Epoch 929/5000 | Policy Loss: -0.7670 | Value Loss: 0.0003
INFO:root:Epoch 930/5000 | Policy Loss: -0.7616 | Value Loss: 0.0002
INFO:root:Epoch 931/5000 | Policy Loss: -0.7683 | Value Loss: 0.0003
INFO:root:Epoch 932/5000 | Policy Loss: -0.7666 | Value Loss: 0.0010
INFO:root:Epoch 933/5000 | Policy Loss: -0.7682 | Value Loss: 0.0004
INFO:root:Epoch 934/5000 | Policy Loss: -0.7580 | Value Loss: 0.0004
INFO:root:Epoch 935/5000 | Policy Loss: -0.7654 | Value Loss: 0.0008
INFO:root:Epoch 936/5000 | Policy Loss: -0.7653 | Value Loss: 0.0003
INFO:root:Epoch 937/5000 | Policy Loss: -0.7620 | Value Loss: 0.0003
INFO:root:Epoch 938/5000 | Policy Loss: -0.7718 | Value Loss: 0.0002
INFO:root:Epoch 939/5000 | Policy Loss: -0.7643 | Value Loss: 0.0002
INFO:root:Epoch 940/5000 | Policy Loss: -0.7704 | Value Loss: 0.0003
INFO:root:Epoch 940 evaluation score: -0.24
INFO:root:Epoch 941/5000 | Policy Loss: -0.7644 | Value Loss: 0.0004
INFO:root:Epoch 942/5000 | Policy Loss: -0.7711 | Value Loss: 0.0002
INFO:root:Epoch 943/5000 | Policy Loss: -0.7675 | Value Loss: 0.0006
INFO:root:Epoch 944/5000 | Policy Loss: -0.7659 | Value Loss: 0.0006
INFO:root:Epoch 945/5000 | Policy Loss: -0.7674 | Value Loss: 0.0003
INFO:root:Epoch 946/5000 | Policy Loss: -0.7681 | Value Loss: 0.0002
INFO:root:Epoch 947/5000 | Policy Loss: -0.7645 | Value Loss: 0.0002
INFO:root:Epoch 948/5000 | Policy Loss: -0.7590 | Value Loss: 0.0002
INFO:root:Epoch 949/5000 | Policy Loss: -0.7622 | Value Loss: 0.0002
INFO:root:Epoch 950/5000 | Policy Loss: -0.7727 | Value Loss: 0.0002
INFO:root:Epoch 951/5000 | Policy Loss: -0.7772 | Value Loss: 0.0070
INFO:root:Epoch 952/5000 | Policy Loss: -0.7801 | Value Loss: 0.0030
INFO:root:Epoch 953/5000 | Policy Loss: -0.7781 | Value Loss: 0.0015
INFO:root:Epoch 954/5000 | Policy Loss: -0.7853 | Value Loss: 0.0009
INFO:root:Epoch 955/5000 | Policy Loss: -0.7782 | Value Loss: 0.0007
INFO:root:Epoch 956/5000 | Policy Loss: -0.7809 | Value Loss: 0.0007
INFO:root:Epoch 957/5000 | Policy Loss: -0.7823 | Value Loss: 0.0008
INFO:root:Epoch 958/5000 | Policy Loss: -0.7813 | Value Loss: 0.0006
INFO:root:Epoch 959/5000 | Policy Loss: -0.7798 | Value Loss: 0.0004
INFO:root:Epoch 960/5000 | Policy Loss: -0.7808 | Value Loss: 0.0002
INFO:root:Epoch 960 evaluation score: 0.97
INFO:root:Epoch 961/5000 | Policy Loss: -0.7790 | Value Loss: 0.0003
INFO:root:Epoch 962/5000 | Policy Loss: -0.7785 | Value Loss: 0.0002
INFO:root:Epoch 963/5000 | Policy Loss: -0.7830 | Value Loss: 0.0005
INFO:root:Epoch 964/5000 | Policy Loss: -0.7773 | Value Loss: 0.0003
INFO:root:Epoch 965/5000 | Policy Loss: -0.7814 | Value Loss: 0.0002
INFO:root:Epoch 966/5000 | Policy Loss: -0.7939 | Value Loss: 0.0296
INFO:root:Epoch 967/5000 | Policy Loss: -0.7900 | Value Loss: 0.0073
INFO:root:Epoch 968/5000 | Policy Loss: -0.8048 | Value Loss: 0.0033
INFO:root:Epoch 969/5000 | Policy Loss: -0.7962 | Value Loss: 0.0017
INFO:root:Epoch 970/5000 | Policy Loss: -0.7949 | Value Loss: 0.0010
INFO:root:Epoch 971/5000 | Policy Loss: -0.7976 | Value Loss: 0.0008
INFO:root:Epoch 972/5000 | Policy Loss: -0.8043 | Value Loss: 0.0006
INFO:root:Epoch 973/5000 | Policy Loss: -0.7984 | Value Loss: 0.0003
INFO:root:Epoch 974/5000 | Policy Loss: -0.7905 | Value Loss: 0.0002
INFO:root:Epoch 975/5000 | Policy Loss: -0.7947 | Value Loss: 0.0003
INFO:root:Epoch 976/5000 | Policy Loss: -0.8024 | Value Loss: 0.0007
INFO:root:Epoch 977/5000 | Policy Loss: -0.7928 | Value Loss: 0.0009
INFO:root:Epoch 978/5000 | Policy Loss: -0.7932 | Value Loss: 0.0012
INFO:root:Epoch 979/5000 | Policy Loss: -0.7990 | Value Loss: 0.0006
INFO:root:Epoch 980/5000 | Policy Loss: -0.7966 | Value Loss: 0.0005
INFO:root:Epoch 980 evaluation score: 0.31
INFO:root:Epoch 981/5000 | Policy Loss: -0.7903 | Value Loss: 0.0003
INFO:root:Epoch 982/5000 | Policy Loss: -0.7846 | Value Loss: 0.0002
INFO:root:Epoch 983/5000 | Policy Loss: -0.7966 | Value Loss: 0.0002
INFO:root:Epoch 984/5000 | Policy Loss: -0.7978 | Value Loss: 0.0002
INFO:root:Epoch 985/5000 | Policy Loss: -0.7868 | Value Loss: 0.0003
INFO:root:Epoch 986/5000 | Policy Loss: -0.7914 | Value Loss: 0.0002
INFO:root:Epoch 987/5000 | Policy Loss: -0.8042 | Value Loss: 0.0107
INFO:root:Epoch 988/5000 | Policy Loss: -0.8149 | Value Loss: 0.0046
INFO:root:Epoch 989/5000 | Policy Loss: -0.8116 | Value Loss: 0.0024
INFO:root:Epoch 990/5000 | Policy Loss: -0.8119 | Value Loss: 0.0013
INFO:root:Epoch 991/5000 | Policy Loss: -0.8222 | Value Loss: 0.0197
INFO:root:Epoch 992/5000 | Policy Loss: -0.8352 | Value Loss: 0.0224
INFO:root:Epoch 993/5000 | Policy Loss: -0.8413 | Value Loss: 0.0071
INFO:root:Epoch 994/5000 | Policy Loss: -0.8515 | Value Loss: 0.0048
INFO:root:Epoch 995/5000 | Policy Loss: -0.8365 | Value Loss: 0.0031
INFO:root:Epoch 996/5000 | Policy Loss: -0.8524 | Value Loss: 0.0066
INFO:root:Epoch 997/5000 | Policy Loss: -0.8501 | Value Loss: 0.0024
INFO:root:Epoch 998/5000 | Policy Loss: -0.8553 | Value Loss: 0.0014
INFO:root:Epoch 999/5000 | Policy Loss: -0.8530 | Value Loss: 0.0011
INFO:root:Epoch 1000/5000 | Policy Loss: -0.8558 | Value Loss: 0.0007
INFO:root:Epoch 1000 evaluation score: 0.00
INFO:root:Epoch 1001/5000 | Policy Loss: -0.8565 | Value Loss: 0.0010
INFO:root:Epoch 1002/5000 | Policy Loss: -0.8559 | Value Loss: 0.0007
INFO:root:Epoch 1003/5000 | Policy Loss: -0.8598 | Value Loss: 0.0004
INFO:root:Epoch 1004/5000 | Policy Loss: -0.8519 | Value Loss: 0.0007
INFO:root:Epoch 1005/5000 | Policy Loss: -0.8568 | Value Loss: 0.0016
INFO:root:Epoch 1006/5000 | Policy Loss: -0.8522 | Value Loss: 0.0011
INFO:root:Epoch 1007/5000 | Policy Loss: -0.8568 | Value Loss: 0.0008
INFO:root:Epoch 1008/5000 | Policy Loss: -0.8514 | Value Loss: 0.0004
INFO:root:Epoch 1009/5000 | Policy Loss: -0.8596 | Value Loss: 0.0003
INFO:root:Epoch 1010/5000 | Policy Loss: -0.8617 | Value Loss: 0.0003
INFO:root:Epoch 1011/5000 | Policy Loss: -0.8513 | Value Loss: 0.0002
INFO:root:Epoch 1012/5000 | Policy Loss: -0.8575 | Value Loss: 0.0002
INFO:root:Epoch 1013/5000 | Policy Loss: -0.8651 | Value Loss: 0.0003
INFO:root:Epoch 1014/5000 | Policy Loss: -0.8582 | Value Loss: 0.0007
INFO:root:Epoch 1015/5000 | Policy Loss: -0.8540 | Value Loss: 0.0005
INFO:root:Epoch 1016/5000 | Policy Loss: -0.8540 | Value Loss: 0.0003
INFO:root:Epoch 1017/5000 | Policy Loss: -0.8565 | Value Loss: 0.0003
INFO:root:Epoch 1018/5000 | Policy Loss: -0.8516 | Value Loss: 0.0004
INFO:root:Epoch 1019/5000 | Policy Loss: -0.8505 | Value Loss: 0.0003
INFO:root:Epoch 1020/5000 | Policy Loss: -0.8560 | Value Loss: 0.0016
INFO:root:Epoch 1020 evaluation score: 0.17
INFO:root:Epoch 1021/5000 | Policy Loss: -0.8509 | Value Loss: 0.0010
INFO:root:Epoch 1022/5000 | Policy Loss: -0.8602 | Value Loss: 0.0004
INFO:root:Epoch 1023/5000 | Policy Loss: -0.8446 | Value Loss: 0.0003
INFO:root:Epoch 1024/5000 | Policy Loss: -0.8613 | Value Loss: 0.0005
INFO:root:Epoch 1025/5000 | Policy Loss: -0.8485 | Value Loss: 0.0003
INFO:root:Epoch 1026/5000 | Policy Loss: -0.8562 | Value Loss: 0.0003
INFO:root:Epoch 1027/5000 | Policy Loss: -0.8500 | Value Loss: 0.0002
INFO:root:Epoch 1028/5000 | Policy Loss: -0.8491 | Value Loss: 0.0002
INFO:root:Epoch 1029/5000 | Policy Loss: -0.8592 | Value Loss: 0.0002
INFO:root:Epoch 1030/5000 | Policy Loss: -0.8595 | Value Loss: 0.0003
INFO:root:Epoch 1031/5000 | Policy Loss: -0.8563 | Value Loss: 0.0002
INFO:root:Epoch 1032/5000 | Policy Loss: -0.8495 | Value Loss: 0.0002
INFO:root:Epoch 1033/5000 | Policy Loss: -0.8570 | Value Loss: 0.0002
INFO:root:Epoch 1034/5000 | Policy Loss: -0.8559 | Value Loss: 0.0003
INFO:root:Epoch 1035/5000 | Policy Loss: -0.8527 | Value Loss: 0.0002
INFO:root:Epoch 1036/5000 | Policy Loss: -0.8535 | Value Loss: 0.0002
INFO:root:Epoch 1037/5000 | Policy Loss: -0.8557 | Value Loss: 0.0002
INFO:root:Epoch 1038/5000 | Policy Loss: -0.8547 | Value Loss: 0.0002
INFO:root:Epoch 1039/5000 | Policy Loss: -0.8565 | Value Loss: 0.0002
INFO:root:Epoch 1040/5000 | Policy Loss: -0.8450 | Value Loss: 0.0002
INFO:root:Epoch 1040 evaluation score: 2.69
INFO:root:Epoch 1041/5000 | Policy Loss: -0.8636 | Value Loss: 0.0002
INFO:root:Epoch 1042/5000 | Policy Loss: -0.8522 | Value Loss: 0.0003
INFO:root:Epoch 1043/5000 | Policy Loss: -0.8565 | Value Loss: 0.0005
INFO:root:Epoch 1044/5000 | Policy Loss: -0.8501 | Value Loss: 0.0004
INFO:root:Epoch 1045/5000 | Policy Loss: -0.8545 | Value Loss: 0.0010
INFO:root:Epoch 1046/5000 | Policy Loss: -0.8556 | Value Loss: 0.0008
INFO:root:Epoch 1047/5000 | Policy Loss: -0.8458 | Value Loss: 0.0005
INFO:root:Epoch 1048/5000 | Policy Loss: -0.8561 | Value Loss: 0.0003
INFO:root:Epoch 1049/5000 | Policy Loss: -0.8510 | Value Loss: 0.0003
INFO:root:Epoch 1050/5000 | Policy Loss: -0.8503 | Value Loss: 0.0004
INFO:root:Epoch 1051/5000 | Policy Loss: -0.8537 | Value Loss: 0.0003
INFO:root:Epoch 1052/5000 | Policy Loss: -0.8541 | Value Loss: 0.0003
INFO:root:Epoch 1053/5000 | Policy Loss: -0.8522 | Value Loss: 0.0002
INFO:root:Epoch 1054/5000 | Policy Loss: -0.8520 | Value Loss: 0.0004
INFO:root:Epoch 1055/5000 | Policy Loss: -0.8625 | Value Loss: 0.0002
INFO:root:Epoch 1056/5000 | Policy Loss: -0.8489 | Value Loss: 0.0002
INFO:root:Epoch 1057/5000 | Policy Loss: -0.8471 | Value Loss: 0.0002
INFO:root:Epoch 1058/5000 | Policy Loss: -0.8516 | Value Loss: 0.0002
INFO:root:Epoch 1059/5000 | Policy Loss: -0.8569 | Value Loss: 0.0002
INFO:root:Epoch 1060/5000 | Policy Loss: -0.8611 | Value Loss: 0.0001
INFO:root:Epoch 1060 evaluation score: 0.40
INFO:root:Epoch 1061/5000 | Policy Loss: -0.8563 | Value Loss: 0.0001
INFO:root:Epoch 1062/5000 | Policy Loss: -0.8567 | Value Loss: 0.0006
INFO:root:Epoch 1063/5000 | Policy Loss: -0.8591 | Value Loss: 0.0005
INFO:root:Epoch 1064/5000 | Policy Loss: -0.8582 | Value Loss: 0.0005
INFO:root:Epoch 1065/5000 | Policy Loss: -0.8595 | Value Loss: 0.0008
INFO:root:Epoch 1066/5000 | Policy Loss: -0.8530 | Value Loss: 0.0004
INFO:root:Epoch 1067/5000 | Policy Loss: -0.8545 | Value Loss: 0.0003
INFO:root:Epoch 1068/5000 | Policy Loss: -0.8493 | Value Loss: 0.0002
INFO:root:Epoch 1069/5000 | Policy Loss: -0.8587 | Value Loss: 0.0006
INFO:root:Epoch 1070/5000 | Policy Loss: -0.8499 | Value Loss: 0.0004
INFO:root:Epoch 1071/5000 | Policy Loss: -0.8595 | Value Loss: 0.0003
INFO:root:Epoch 1072/5000 | Policy Loss: -0.8540 | Value Loss: 0.0004
INFO:root:Epoch 1073/5000 | Policy Loss: -0.8576 | Value Loss: 0.0003
INFO:root:Epoch 1074/5000 | Policy Loss: -0.8610 | Value Loss: 0.0042
INFO:root:Epoch 1075/5000 | Policy Loss: -0.8762 | Value Loss: 0.0018
INFO:root:Epoch 1076/5000 | Policy Loss: -0.8620 | Value Loss: 0.0010
INFO:root:Epoch 1077/5000 | Policy Loss: -0.8700 | Value Loss: 0.0005
INFO:root:Epoch 1078/5000 | Policy Loss: -0.8816 | Value Loss: 0.0068
INFO:root:Epoch 1079/5000 | Policy Loss: -0.8737 | Value Loss: 0.0023
INFO:root:Epoch 1080/5000 | Policy Loss: -0.8816 | Value Loss: 0.0013
INFO:root:Epoch 1080 evaluation score: -0.18
INFO:root:Epoch 1081/5000 | Policy Loss: -0.8850 | Value Loss: 0.0131
INFO:root:Epoch 1082/5000 | Policy Loss: -0.8981 | Value Loss: 0.0094
INFO:root:Epoch 1083/5000 | Policy Loss: -0.8854 | Value Loss: 0.0067
INFO:root:Epoch 1084/5000 | Policy Loss: -0.8952 | Value Loss: 0.0035
INFO:root:Epoch 1085/5000 | Policy Loss: -0.8831 | Value Loss: 0.0033
INFO:root:Epoch 1086/5000 | Policy Loss: -0.8931 | Value Loss: 0.0021
INFO:root:Epoch 1087/5000 | Policy Loss: -0.8855 | Value Loss: 0.0013
INFO:root:Epoch 1088/5000 | Policy Loss: -0.8901 | Value Loss: 0.0008
INFO:root:Epoch 1089/5000 | Policy Loss: -0.8928 | Value Loss: 0.0005
INFO:root:Epoch 1090/5000 | Policy Loss: -0.8765 | Value Loss: 0.0005
INFO:root:Epoch 1091/5000 | Policy Loss: -0.8858 | Value Loss: 0.0004
INFO:root:Epoch 1092/5000 | Policy Loss: -0.8828 | Value Loss: 0.0005
INFO:root:Epoch 1093/5000 | Policy Loss: -0.8745 | Value Loss: 0.0005
INFO:root:Epoch 1094/5000 | Policy Loss: -0.8928 | Value Loss: 0.0004
INFO:root:Epoch 1095/5000 | Policy Loss: -0.8896 | Value Loss: 0.0003
